-0.0065613505	0.11325435	-0.058235746	-0.044490505	0.08209229	-0.014318651	-0.07396775	-0.09885997	0.03418266	0.10877878	-0.14563766	-0.018832427	-0.050697982	-0.15995334	-0.039317884	-0.014882112
0.01637055	-0.0025999397	-0.11349401	0.09700998	0.06517448	-0.181529	-0.115751565	0.02755373	0.18595265	0.09981203	-0.17780696	0.15083337	-0.21449313	-0.22454932	-0.097255565	0.19285657
0.03221883	0.1844002	0.021737358	-0.05366548	-0.05393567	0.09138272	-0.18997213	-0.07402598	-0.13138579	0.09915282	-0.02058536	-0.11452567	-0.016078258	0.053792354	0.051756795	-0.07507526
-0.06678674	-0.02637049	0.023329575	0.061079815	0.055288717	-0.0095485365	-0.08704036	-0.022581084	-0.058212675	-0.06328259	0.050821234	-0.049669404	0.08687975	-0.014779528	-0.054809414	0.01094723
-0.18984151	-0.09148604	0.18724209	-0.19539504	-0.07113147	0.22158827	0.05720239	-0.037616927	-0.22222689	-0.23342626	0.24956796	-0.21254368	0.17173973	0.17846689	0.18347745	-0.13752508
0.011450106	0.06910207	0.01005546	0.018276092	-0.057144992	0.057555307	0.01851851	0.1767824	-0.08182995	-0.09325973	0.16438219	-0.09148257	0.00038277853	0.0002417141	0.016600814	-0.08762792
0.00044481098	0.030751852	-0.0065076244	-0.21007606	0.0425066	0.061846633	0.061557278	0.034309957	0.061077025	-0.033280555	0.03869852	0.053263534	-0.05818384	0.026047003	0.015099077	-0.087956525
-0.069501765	-0.0648261	-0.17774343	0.104172684	-0.08862727	0.019719385	-0.029161911	0.2813408	0.052950636	-0.07885383	0.03817426	0.101471536	-0.1201617	0.11647338	-0.011697714	0.011936305
-0.03654073	0.08111279	-0.08283095	-0.053654596	0.08762172	-0.016484717	0.052343365	0.054440945	0.032027572	0.051269703	-0.042066474	-0.06049371	0.014242662	0.009820879	0.058876913	0.04867195
0.11064235	0.04844458	-0.033997096	0.090275824	0.026494866	-0.08685191	-0.10320665	0.0028639128	0.06433458	-0.0016471474	-0.008107287	-0.0036508704	-0.007884179	-0.04280889	0.039272923	0.075405255
0.038233723	0.05261101	0.07157004	-0.17036691	0.13175236	-0.029022187	0.2024887	0.06640006	-0.00379067	-0.010691815	0.07845692	-0.115287006	-0.124540284	-0.045275472	0.011426985	0.043283235
-0.14435475	0.1476626	0.14014046	-0.027568793	-0.15200344	0.08672716	-0.019861508	-0.22576118	-0.051299345	-0.09010246	-0.05751637	0.056931462	0.080644295	0.021932503	-0.049497098	-0.086211994
0.08758443	-0.14641468	0.07778794	0.18908425	0.04251094	-0.1138068	-0.09477363	0.023994725	0.050049517	-0.06148172	-0.08805127	0.08761839	-0.0078800805	-0.09996013	-0.06501545	0.039512407
0.06447758	0.02533091	0.0809827	0.0059957234	-0.011399673	0.07919535	-0.021530135	-0.23390113	-0.057699498	0.07805682	-0.01198056	-0.1152207	0.054906238	0.095873795	0.047568716	-0.1686716
-0.10865402	-0.009373398	0.0018665388	-0.050087083	0.012162994	0.06094463	-0.05602619	-0.05638585	0.012890178	-0.011747211	0.048799615	0.0042538703	-0.015570739	0.0011687265	0.059598047	-0.025893793
0.1541027	-0.030018702	-0.04119085	-0.034638356	0.025932008	-0.065763295	-0.106189035	0.06498187	0.070032924	0.10832307	-0.094249226	0.14900333	-0.011990825	-0.0242081	0.0032496233	0.05537118
-0.049491853	-0.009472133	-0.24766131	0.16852784	0.11052873	-0.20097318	-0.093914196	-0.08651887	0.16980225	0.0239383	-0.23451787	0.20233539	-0.21500464	-0.1353942	-0.111617155	0.12215488
0.020412475	0.017169472	-0.063361466	0.002404282	0.016144292	-0.19052406	-0.08865123	-0.08172529	0.13005571	0.13848418	-0.13000092	0.15720728	-0.0052161147	-0.1043487	-0.15596035	0.035773527
-0.106751144	-0.00767286	0.2283256	0.02846155	0.031861257	0.013651219	-0.11150907	-0.030050438	-0.10566596	-0.082585156	0.10825328	0.016474891	0.034466166	0.03807449	0.11478517	0.01362147
0.08173579	-0.03916801	0.062571645	0.08156697	0.1368842	0.037065372	-0.019674752	-0.053279147	-0.012803353	-0.034132123	0.07776771	-0.027896648	0.0016272387	-0.016478816	-0.035700887	0.0035727036
0.086531945	-0.045756057	-0.012217954	-0.07208305	0.1113369	-0.0031370795	-0.018526606	0.0076328055	-0.020917278	0.031235918	-0.0820302	0.09892233	-0.009720513	-0.023488732	0.046782378	0.040905595
-0.06663431	0.009162912	-0.16034757	-0.01828742	0.0045377873	-0.14354542	-0.22135831	-0.075267486	0.324231	0.25467274	-0.11149398	0.14876686	-0.13204318	-0.13133255	-0.034746006	0.11154625
0.040015996	0.0010907607	0.11819977	-0.00076523237	-0.02232863	0.006924264	0.19516504	0.020160014	-0.025376143	-0.076598674	0.011391716	0.009905429	0.065268315	0.015427523	-0.0011646168	-0.018521871
-0.019866934	0.13348377	0.14580955	0.029861972	0.01714644	0.083955646	0.12753154	-0.07641303	-0.04127309	-0.076097935	0.05543951	-0.036946576	0.026171494	0.0057958215	0.03446574	-0.059612524
-0.07577617	-0.036827493	0.045129694	-0.037650388	0.051697277	-0.015064629	0.08218038	-0.15656447	-0.06281473	-0.003938513	-0.04417834	0.08649026	-0.024150612	-0.014495492	0.026715046	-0.0318921
-0.037105143	0.17412591	0.13136852	-0.1094078	0.13331178	0.31305385	0.20694229	0.22328162	-0.19642633	-0.30784664	0.2529767	-0.26370654	0.18713489	0.30067366	0.3434838	-0.2660767
0.056532856	-0.06629388	0.14863949	-0.10498559	-0.055718884	0.09850575	0.12352838	0.12130664	-0.11326836	-0.069920644	0.21576801	-0.14827272	0.0757103	0.12343698	0.19608016	-0.15670294
-0.07972768	-0.09884208	-0.09920126	-0.014943306	0.10205413	-0.002632304	0.15315072	-0.11196441	-0.007071198	-0.014869501	0.024256246	-0.0959773	0.060265124	0.08109301	0.042886626	-0.057752434
0.13485734	0.13678318	0.23672456	0.053435527	-0.033773642	0.086208254	0.00024793588	-0.09580801	-0.028559668	-0.103662156	0.11874137	-0.11234348	0.18929401	0.121784024	0.07009675	-0.02623142
0.13383211	0.086296305	0.012996123	0.044357847	-0.0036103667	-0.05469697	0.014107042	0.029016254	-0.033875763	0.08984597	-0.009155375	0.0874545	-0.09090326	-0.10804914	-0.04780047	0.04248139
-0.07422346	-0.10778333	-0.000333482	0.046184413	0.010580867	0.071735606	0.04680831	0.1009202	-0.027054774	-0.059296925	0.10893967	-0.072928965	0.14851962	0.08288632	0.028462525	-0.08141555
-0.030962782	0.0123030525	-0.14097722	0.12558569	-0.04162541	-0.15330276	-0.16982147	-0.21381353	0.14104342	0.21425267	-0.10809778	0.21147564	-0.14725296	-0.2450897	-0.13251916	0.12587322
-0.07466737	0.20353247	-0.058073055	-0.2634016	0.15061791	0.096499905	0.15981287	0.029866334	-0.051066864	-0.013836152	0.04778913	-0.16695933	0.038160555	0.13419494	0.12993313	-0.103659324
0.061729565	-0.07861462	0.010867541	-0.08414989	-0.016051635	-0.10804541	0.009896479	-0.09536234	0.053524163	-0.02312046	-0.040424548	0.008181401	-0.03764379	-0.049307346	-0.013403994	0.04004261
-0.10605063	-0.0019205606	0.15004183	0.115114026	-0.1531392	0.14357325	0.06535795	0.011207253	-0.09792935	-0.1533093	0.20941275	-0.1933401	0.19932722	0.20392406	0.13019054	-0.10466391
0.058252137	0.17808303	-0.031052887	-0.028468003	0.038878135	0.105151266	0.015885403	0.109138936	0.048536338	0.08556457	-0.017230676	-0.029821679	-0.005694151	0.11594353	0.12101986	-0.09571185
0.0372386	0.01424585	-0.11072293	0.14722796	0.14464507	-0.1693555	0.063772775	-0.037924845	0.17275535	0.1956694	-0.04547829	0.1075808	-0.07813638	-0.07464639	-0.14193925	0.107040696
0.0015610529	-0.011497445	-0.04714497	-0.02847863	0.12546998	0.097272344	-0.0875204	-0.019317646	-0.036958415	-0.017833564	0.040305767	-0.07627209	0.061300263	0.032998364	0.10423582	0.04963338
0.0967512	0.21038546	-0.074304536	0.22339147	-0.19840497	0.009986883	-0.07721379	-0.19119692	0.1456682	0.1184853	-0.057388186	0.08006447	-0.13309003	-0.08247134	-0.1311525	0.16245252
0.08498111	-0.076036274	-0.058462918	-0.0020929663	-0.0967191	-0.017365977	0.11206452	0.10974704	0.044552386	0.058491744	0.019821938	0.021394774	-0.020413155	0.01114711	-0.03159794	0.09621328
0.12530813	-0.18927051	-0.033037536	0.024498219	-0.05499322	0.030819662	0.11902547	0.02691919	0.040192172	-0.027211701	0.13742141	-0.07405558	0.036924206	0.10301913	0.12357945	-0.09687569
0.13568309	-0.110550314	-0.17235743	0.07530528	-0.035405066	-0.09915986	-0.1544623	-0.16729306	0.19005573	0.20278499	0.032783367	0.20533775	-0.0292399	-0.06664105	-0.19142431	0.09115876
0.16179575	0.003014526	-0.072001696	0.19120163	0.11973575	-0.19889602	-0.16889685	-0.043814823	0.18751138	0.0687456	-0.076114975	0.22394317	-0.14603469	-0.18868475	-0.08246731	0.16526902
0.016231515	0.08292131	0.08857364	0.06615815	-0.042140804	-0.108100004	-0.16919568	-0.059803132	0.03440537	0.05469459	0.005249731	0.0788242	-0.060884047	-0.03228743	0.019287158	0.042876165
-0.028086217	0.02129162	-0.055191528	0.023285592	-0.10211282	-0.004707464	-0.12994276	0.15476488	-0.051479578	0.011251668	-0.010442392	-0.002181994	-0.03707284	-0.010239543	-0.043393947	0.038081847
-0.17130843	-0.001915491	0.01060797	-0.038121	-0.07504725	0.16427095	0.08709313	0.07819117	-0.20298146	-0.18933573	0.06785769	-0.20761283	0.09987547	0.14399378	0.14946967	-0.090318404
-0.090872005	0.043754432	0.09818135	-0.19746406	0.117464975	0.14929126	0.12582251	0.15755418	-0.13729884	-0.083639234	0.041505672	-0.14417697	0.038232572	0.07663721	0.083662964	-0.10946661
-0.03515622	0.07093618	-0.10421475	0.02100352	0.0013531679	-0.049465954	-0.077452704	-0.20448264	0.1426722	0.06804415	-0.13604982	0.10318294	-0.10564559	-0.072959565	-0.10707139	0.09340223
-0.056716867	-0.011960522	-0.08525728	-0.090511546	-0.057227116	-0.02619265	0.028151615	0.086866245	0.08324143	-0.09955767	-0.007994819	0.02821447	-0.17206486	-0.05031155	-0.01762322	0.0062046694
-0.13433851	0.076047696	-0.0019245984	-0.055081893	0.068301864	-0.006831502	0.04421584	0.0016547098	-0.05371414	0.034238465	-0.09187135	-0.07625532	-0.032955967	0.03442754	-0.07115596	-0.12271578
0.105309755	-0.03277394	-0.13027048	0.13343382	0.060241595	-0.07998696	-0.053976763	-0.20638698	0.16887705	0.058579396	-0.05363148	0.155931	-0.1326726	-0.09159473	-0.1517026	0.105503015
-0.041982308	0.053813644	0.121518716	-0.015628796	0.1498661	0.13130747	0.12676485	-0.055261612	-0.17773466	-0.09500666	0.15790664	-0.13186234	0.15614997	0.13538773	0.17534558	-0.040757325
0.038647406	-0.013744394	-0.23293597	0.07075761	-0.06793435	-0.10073839	-0.104286976	-0.15370378	0.14031631	0.26580143	-0.17688072	0.06164444	-0.046303883	-0.07150392	-0.10030083	0.1426856
0.20008859	0.020914724	-0.0026547564	0.07360947	0.16901915	-0.13215604	-0.13001873	-0.123941965	0.04531095	-0.070051864	-0.008831659	0.02938522	-0.10174741	-0.16283394	-0.06718768	0.07920745
-0.03849565	-0.0536195	0.13007788	-0.1613425	0.06652037	0.025096294	0.009417678	0.041373376	0.004253703	-0.08026232	-0.0897631	-0.03044373	0.053501263	0.028836723	0.017581204	0.032175295
0.11993853	-0.11432841	-0.21348359	0.12524793	0.17432575	-0.22490224	-0.168457	-0.08019767	0.15942132	0.11713983	-0.22052936	0.2363021	-0.26394063	-0.27084014	-0.2439108	0.2284583
0.09640653	0.17974567	-0.12766787	0.07363579	-0.054342773	-0.035271447	0.08308492	0.091303445	-0.04144245	-0.014244255	-0.014814305	-0.03049269	0.019311888	0.008046781	0.029826958	0.08580026
-0.026720203	0.062242735	0.1264471	-0.13958073	0.04764809	0.2091721	0.118782274	-0.053154293	-0.1801106	-0.12740035	0.19618972	-0.22691236	0.14607234	0.22027609	0.17787844	-0.16658726
-0.13195118	0.18725124	0.28082147	-0.10527408	-0.16100135	0.18832043	0.15708412	-0.0900556	-0.1719222	-0.18122007	0.19122177	-0.18625484	0.23918827	0.15225613	0.09211033	-0.132324
-0.13436565	-0.012586354	-0.025056006	-0.06673053	0.0068084723	0.045376033	0.026232328	-1.2463446e-05	-0.14916211	-0.0633225	0.11223393	-0.13228647	-0.023650147	0.109271206	-0.012464734	-0.15781409
0.13510507	0.18852723	0.049785167	0.16365683	-0.018271532	-0.055006176	-0.13460015	-0.0073397984	0.07933217	0.0036577329	0.08330464	0.053294834	0.040652048	-0.047535107	0.030746456	0.15184066
-0.034740593	-0.18303177	0.053433795	0.024812592	0.105891354	-0.010093423	0.08249662	-0.007928764	-0.024180258	0.14954391	-0.06895448	-0.08131492	-0.03557614	0.0035773832	0.015132553	0.037465155
-0.0013365282	-0.031060072	-0.24266978	0.14311434	0.039097548	-0.108559385	-0.105823435	0.0937934	0.17134815	0.0041983565	-0.114323676	0.10386981	-0.10427242	-0.09912134	-0.04545656	0.06508724
-0.09778021	0.13784364	0.019903839	0.05884275	0.2095662	0.022130126	0.041860435	0.025209146	-0.007529209	0.03227518	0.050268494	0.038568597	-0.08309317	0.080900855	-0.015406292	-0.041697558
0.009625745	-0.06464487	-0.07980817	0.0788322	0.14871635	-0.082584195	-0.059767675	-0.06342857	0.07562358	0.0001477921	0.019547427	0.091684274	-0.025133332	-0.046057295	0.01282408	0.031474516
-0.0070967604	-0.109117895	-0.25660694	0.08318178	0.005500998	-0.27958253	-0.2249335	-0.19348432	0.2938564	0.19731046	-0.16788967	0.16195229	-0.20224695	-0.2477006	-0.31191686	0.14877102
0.074258186	0.10734022	0.026478274	0.075164996	-0.06497077	0.0034389233	0.095344484	0.07964408	-0.092759036	0.05475561	0.11086493	0.02574507	0.024323113	0.07862915	-0.026685609	0.017709468
-0.10360554	0.13975187	0.08346054	-0.25714013	-0.16098118	0.12848978	0.10659056	0.016945006	-0.045916144	0.025889553	0.023338422	-0.03195514	-0.00028741392	0.12434697	0.092974894	-0.11795927
0.13485871	0.10776799	0.0732395	0.011792704	-0.04015484	-0.024946667	-0.005449337	0.099319436	-0.070472114	-0.047730863	0.05340014	0.008021948	0.14118095	0.014389545	-0.037230797	-0.06990888
0.10757352	-0.043509934	0.032940034	-0.03837212	-0.029680282	-0.025557846	0.11369049	0.012140535	-0.015603659	0.029225137	0.0054751444	0.005230032	-0.043536622	0.01716748	0.053449143	-0.10291488
0.07648054	0.16574162	0.11114687	-0.12727982	-0.034828782	0.065147094	0.23290244	-0.037947223	-0.056646533	0.021991119	0.064541504	-0.14465217	0.06937139	0.13581747	0.08705651	-0.09633116
0.10937218	0.01007848	-0.042299263	-0.02199199	0.034036145	-0.0741498	0.061197616	0.12034436	0.014267513	0.13963634	-0.1882252	0.22806028	-0.07053177	-0.04337316	-0.045194454	-0.009771968
0.09879553	-0.07099646	-0.027139235	-0.15461959	-0.08827306	0.10111859	-0.068359755	0.05432879	-0.18370946	-0.13506316	0.13080972	-0.038579963	0.062207107	0.082785696	0.06976131	-0.07563677
0.016395591	0.012685519	-0.09961467	0.13800256	0.21464397	-0.15841463	-0.064343564	0.036947027	0.18314378	-0.029057201	-0.15364733	0.11177452	-0.20616935	-0.118325025	-0.08125604	0.14086793
0.07449663	-0.10363709	-0.06916809	0.0017080941	-0.032803338	-0.004376439	0.01680688	-0.08052547	-0.0025179863	0.05321706	-0.0015225663	-0.06836521	-0.02324235	-0.029863512	-0.026638145	0.01193024
0.071637996	-0.0898601	0.004228716	0.012885198	0.08217106	0.04774022	0.08529811	0.122225136	-0.07090257	0.070124984	-0.012939091	0.047239237	-0.037984505	0.013592752	0.109883726	-0.051386315
0.07076998	0.07456371	-0.021904293	-0.07201391	0.06430014	0.01158316	0.06934261	-0.12755047	-0.027525162	0.08197665	-0.0062577105	-0.1063472	-0.112116575	0.018034035	0.04031047	-0.08971704
0.01874211	-0.053060647	-0.13812798	0.039938487	0.05354848	0.026143845	0.047079667	0.10945531	0.046505205	-0.016787129	0.0066060154	-0.03758032	0.016594516	-0.050277952	-0.034935087	0.0109864045
0.09331911	0.21071233	-0.025549836	-0.0648169	-0.027933564	-0.0041219764	0.016405215	0.03691988	-0.02387337	-0.03648442	-0.083763786	0.060265664	-0.003616261	-0.0073408177	-0.11542192	-0.06870996
-0.0508213	-0.012214196	-0.10248067	0.062981926	-0.06444842	-0.018984713	-0.18256123	-0.09054722	0.04077409	-0.14240637	-9.389746e-05	-0.09545627	0.050357904	0.019283695	0.036826648	0.025064038
-0.0044623204	0.19865775	0.039673377	0.033054996	0.06348397	-0.18950395	-0.07749411	-0.020860089	0.15271437	0.019130018	-0.12987584	0.049531642	-0.07263879	-0.120292835	-0.15972145	0.085493594
-0.10039639	-0.093596466	0.0022716057	-0.14175479	0.10081353	0.051127978	0.16452307	-0.2045086	-0.047176935	0.101269044	0.035034053	-0.006258704	-0.036609847	-0.10252914	-0.051058706	-0.07183618
0.0609033	-0.1173552	0.08941794	-0.043654826	-0.10957619	0.13124612	-0.03954139	-0.15245537	-0.019003652	-0.22105508	0.13361426	0.098403215	0.07759653	0.056124315	0.06853724	-0.10818002
-0.034385253	-0.00991255	0.096211255	0.057617534	0.12172666	-0.10348293	-0.111125045	0.17641948	0.2137043	-0.01411044	0.00685753	0.09890092	-0.050370682	-0.08546059	0.030439736	-0.0077369506
0.01915486	0.07077721	-0.019354407	-0.027808897	0.12862125	0.030484589	0.017299244	0.024567723	0.007287484	0.053666785	-0.021708654	0.052958056	0.02682875	0.022686137	-0.097765945	0.03142783
0.036083285	0.1431214	0.026641512	0.122174576	-0.11357687	0.07390625	-0.14853902	0.1464976	0.005030027	-0.18526146	0.011377488	0.08946272	0.036101826	-0.020860478	-0.0055460786	0.09683216
0.034914166	-0.07622406	0.014355552	-0.04725073	0.11112878	-0.10710072	0.028401712	-0.019589791	-0.04927321	0.004625609	-0.024636943	-0.058159474	0.045540202	-0.051190045	-0.0011511309	0.09312804
0.19815007	0.03192587	0.086422816	0.09148088	0.010378226	-0.14921293	-0.047686722	-0.16149315	0.08651983	0.13969043	0.009066783	0.041690752	-0.027783122	-0.11044928	-0.11394291	-0.013213307
0.009540501	0.064512245	0.06544615	-0.07797164	0.020954534	0.13171645	0.17587149	0.051506493	-0.1880537	-0.16375919	0.14466266	-0.17424116	0.17816922	0.13804322	0.09581449	-0.05563884
0.06687399	-0.07370502	-0.08792561	0.048569307	0.09718183	-0.08305321	-0.04358152	-0.052424353	0.05423245	-0.10748661	-0.07910669	0.062162217	-0.03650839	-0.057188716	-0.05356753	-0.0014968037
0.057520304	-0.087840304	-0.12053396	-0.18207948	0.20637769	-0.054805312	-0.105331674	-0.102870405	0.12472531	0.11013456	-0.07591478	-0.0022159645	-0.15583296	-0.16838105	-0.08274618	0.10696325
-0.008422811	-0.057301566	-0.09368433	-0.1342126	-0.22312802	0.13296182	-0.092546254	0.08957606	-0.08008471	0.028251676	0.07327363	-0.042918097	0.105910994	-0.07404499	-0.042789064	-0.045909863
0.03940709	0.045828544	-0.044536777	0.034618117	0.029296843	0.010036256	0.03456741	0.10256238	-0.016111996	-0.12643665	0.042930268	0.07064344	-0.016717287	0.1637809	0.047225602	-0.07536436
-0.041668475	0.05223897	-0.070092626	-0.052722465	-0.008471888	-0.026628224	-0.016356219	0.034084834	0.07081426	0.024224812	-0.09300637	-0.019930176	-0.0490689	-0.016884875	-0.021521376	-0.0010040865
-0.032918695	-0.056292266	-0.2649726	0.23831657	0.08467875	-0.13276075	-0.24355717	0.102149546	0.17979842	0.10997095	-0.04357838	0.17748182	-0.17712338	-0.13508886	-0.11816821	0.0842857
-0.09357719	0.116869286	0.02004522	0.019918114	-0.038144242	0.03314308	0.20471095	0.0031778668	-0.104020394	-0.07000599	0.08232441	-0.07576753	0.09237241	-0.010370027	0.05773286	-0.054037742
-0.098808415	-0.116404854	0.0064769546	0.024862139	-0.11645653	0.04822674	0.031379536	-0.0127776675	0.0070873396	-0.1393878	0.15300375	-0.082694165	0.032358564	0.12646091	0.016103713	-0.022738779
0.025889121	0.05745158	0.041569814	0.0938894	-0.14257275	0.051234696	0.15219708	0.12252957	-0.020501684	-0.017375207	0.05911537	-0.045488898	0.10015694	0.11719281	-0.081214696	0.06088205
-0.037820805	-0.033039086	-0.087526396	-0.04087583	-0.047619075	-0.123551056	-0.018688787	-0.16906555	0.08543969	0.07215122	-0.05033133	0.17681617	-0.09235257	-0.08732683	-0.10670733	0.0701053
-0.0021857596	0.00040413457	-0.14426458	-0.037639257	0.16591272	-0.109883204	-0.105348706	-0.0021398931	0.017015805	0.026202563	-0.016457653	0.06501686	-0.07621142	-0.103307836	-0.020119447	-0.071390234
0.13355698	-0.073208906	-0.010509647	0.078454666	0.15363392	-0.042937677	-0.008869517	-0.2015283	0.045423128	-0.027910622	0.00844522	0.0700713	-0.15042976	-0.08394168	-0.003374008	-0.11296112
0.10968234	-0.065248854	-0.031546053	-0.26784602	-0.08927214	0.06528263	0.07163492	-0.07719805	-0.028182343	0.009535928	0.060769554	0.049286682	0.101352274	0.10982996	0.05960646	-0.068843976
-0.004475417	-0.0044216015	0.107619554	-0.017083062	0.055864006	0.118256904	-0.08680521	-0.03587596	-0.06416285	-0.13046415	0.06132187	-0.018171128	0.026713043	0.14462906	0.04068658	-0.15429123
0.01996225	0.019804267	-0.010795875	-0.056250185	-0.15594679	0.019573355	-0.006107774	0.01913288	0.119684726	0.06134383	0.02904618	-0.15962277	0.05057761	0.10614562	0.10829269	-0.03982598
0.039885234	0.023592355	-0.08040199	0.12235849	-0.16462599	-0.09486522	-0.124536365	-0.06426997	0.055968646	0.054399323	0.03349501	-0.006654341	-0.015532131	-0.036651872	0.022442428	0.05608017
0.07537611	0.003732014	-0.09477483	0.08581727	0.031393033	-0.09439999	-0.051301997	-0.07137182	0.1375586	0.07274409	-0.083274916	0.07369458	-0.054357305	-0.14074217	-0.16604434	0.045994528
-0.028504133	0.059381325	0.08922363	0.11199122	-0.05579365	0.0727097	0.19633341	0.02247317	-0.0857355	-0.033807244	0.0569346	0.059655525	0.08840598	0.07450192	0.028222015	-0.05950178
0.057981208	-0.04093361	-0.0037350515	-0.056994088	-0.07500956	-0.0650911	-0.10656433	-0.1672207	0.08439155	0.08960613	0.06788117	0.015608777	-0.07759173	-0.05610274	-0.16971894	0.09808324
-0.14780542	-0.0017499004	0.06640999	0.03860924	0.16169973	0.06196806	-0.088460244	-0.08016264	-0.07039372	-0.15255038	0.010612976	0.019918934	-0.013603756	0.024634365	0.037871934	-0.06436553
0.20250292	0.16581911	-0.0022442013	0.070192434	0.11076973	-0.09216547	0.14380254	0.23457387	0.12623422	0.08522762	-0.044299424	-0.00191155	-0.08698046	-0.00043461772	-0.10628653	-0.027880164
-0.097600624	0.13401344	-0.061895937	0.17691092	-0.11135951	0.0002307004	-0.15512004	-0.068363264	0.0074160015	0.07541349	-0.1259759	-0.06679956	0.006322613	0.060177445	-0.0034858042	0.011823387
-0.0067024864	0.04094333	-0.05136211	0.1287726	-0.043312915	-0.086388595	0.027217653	0.002414832	0.070233904	-0.13608974	0.12465904	0.04238003	-0.069594584	-0.04548147	0.009142777	0.129164
0.0021531878	0.08719846	0.09378434	0.10253869	0.034097362	0.034390554	0.07065479	-0.033815894	-0.015242664	-0.05109432	-0.075427465	0.08175392	0.055923294	-0.040248804	0.014132339	-0.024964312
0.005665263	0.23095417	0.05153163	-0.09394349	0.11272035	0.023088058	0.15623207	-0.06881069	-0.021294095	-0.076665714	0.07893722	0.0978362	-0.042962946	0.022129916	0.033574298	-0.062375855
-0.007216705	0.13602686	-0.121637404	0.09056505	0.02479026	-0.12492468	-0.08834166	-0.10849285	0.18718234	0.0299839	-0.116132766	0.04044083	-0.021140276	-0.13128765	-0.1881725	0.20258892
-0.07084631	-0.06761627	0.053406645	-0.0063838502	-0.025180355	0.046537217	-0.11284566	-0.008095266	0.026844157	0.023941016	0.03149024	0.013874213	-0.004845819	-0.038166046	0.069390215	-0.0747141
-0.09977042	0.12223336	-0.06902217	-0.16068387	0.0016290175	0.0037381204	0.06962984	-0.015342783	-0.08712477	0.006498832	0.13688704	-0.03305664	0.08169856	0.048888747	0.05694352	-0.10644554
0.009780658	0.012773937	0.081908196	-0.2064854	0.06553212	0.0660929	-0.03754306	-0.15275146	0.12177373	-0.022206092	0.030193184	0.020718269	-0.016214348	-0.01247894	0.09356864	0.06906811
-0.10817467	0.144633	0.14488365	0.017549159	-0.03417034	0.03138709	-0.059528615	-0.09198566	-0.001431878	0.018125614	-0.047000963	-0.038041644	-0.012743558	0.020324148	0.042537633	-0.016283268
-0.18373366	-0.1365444	0.093573846	0.08648911	-0.06543434	0.02712608	0.16553254	0.051823255	0.0049886177	-0.008088519	0.115245014	0.0095170485	-0.0050074263	0.119270295	0.095972866	-0.044019274
-0.09934559	0.032932397	0.0036625613	0.027796498	-0.11770961	-0.0581994	0.025380585	-0.13850538	0.120710164	0.10276045	0.013840871	0.006078734	-0.04114578	0.02831954	-0.061221637	0.00024407293
-0.08920578	0.2076552	-0.12431422	0.044098668	0.13010292	-0.08615016	-0.20602565	-0.17676264	0.07964165	0.11006037	-0.1682361	0.03302634	-0.051687896	-0.065104485	-0.03455105	0.0840159
0.03497445	-0.020566778	0.16363811	-0.047901586	-0.0063186456	0.08251145	0.07991946	0.13553362	-0.10677225	0.0045139557	0.07057131	0.01047268	0.07001755	0.018548023	0.059742946	-0.19007398
-0.09020516	-0.0033570316	0.13335223	-0.1371969	-0.10209809	0.18597493	-0.013200394	0.079399034	-0.18741101	-0.051045816	0.09709521	-0.1779568	0.08625474	0.10925122	0.24531561	-0.15667243
0.07753185	0.2246877	0.15761301	-0.012498248	0.0067960876	0.07763867	0.058030795	-0.010017867	0.0069426964	-0.00972629	-0.0140143735	0.06586305	0.05957611	0.0061125457	-0.03844549	-0.05419351
-0.005265848	-0.1645546	-0.062043022	-0.08733793	0.22285156	-0.10750067	-0.06742373	0.049254414	0.092461444	0.013150715	-0.055440187	0.08722623	-0.090125754	-0.15026756	-0.051246483	0.0811107
-0.020194167	0.022489026	0.16285032	-0.060751993	-0.113704704	0.15088333	0.08654812	0.09924085	-0.084048174	-0.09071093	0.13331507	-0.15456778	0.14614321	0.1186714	0.1800092	-0.16093971
-0.008832772	0.12885739	0.049180407	-0.10402432	0.1672364	0.011105249	-0.062378258	-0.0377641	-0.12888537	0.04099414	-0.040942326	0.02455247	0.048011497	0.055468664	0.012803455	-0.10106314
-0.15174544	0.1051261	0.044492505	-0.03370083	-0.11871079	0.044444688	0.08320327	0.01277072	-0.013799415	4.2237076e-05	0.04645685	-0.20840307	0.08691951	0.113338925	0.13819169	-0.09227986
0.032087673	-0.08516215	-0.19209167	-0.05065599	0.09710168	-0.072469935	-0.20541872	-0.11716042	0.028175393	-0.020345036	-0.017389754	0.05366393	-0.247596	-0.05208795	-0.03556126	0.18334147
0.10023349	0.0924304	-0.052136663	-0.07966813	0.07098251	-0.10468018	-0.10887831	-0.092428796	0.03991929	-0.012214667	-0.08737734	-0.064693995	-0.060281176	-0.09220728	-0.112301685	0.18081254
0.096711904	0.11616422	0.032814596	0.077753715	0.102398686	0.0070696445	0.032755982	0.09275502	-0.011000958	0.066577554	0.02578066	0.024778564	0.030661022	0.025614595	0.09269264	-0.031481136
0.004849139	-0.26838285	-0.03177082	-0.051347625	-0.014133604	0.023522895	-0.010030988	-0.12699452	-0.10407789	-0.04439479	0.101783775	-0.052308895	0.08515793	0.05382028	-0.0061768903	-0.101297446
